actual,predicted,std,lower_bound,upper_bound
0,0.5509594207649443,0.019243993418954868,0.5132411936637927,0.5886776478660959
0,0.36516435220055277,0.0037408119547961698,0.35783236076915226,0.3724963436319533
1,0.5427378084495581,0.005603594217143498,0.5317547637839568,0.5537208531151594
1,0.7187731864415494,0.02410572730065503,0.6715259609322656,0.7660204119508333
0,0.6040733752810842,0.0038907800003717802,0.5964474464803555,0.6116993040818128
0,0.41193276856653327,0.0035391701002209833,0.40499599517010015,0.4188695419629664
0,0.3016616894160488,0.0022059200264345,0.2973380861642372,0.30598529266786045
0,0.31868280585993675,0.003491832063165375,0.3118388150161326,0.3255267967037409
0,0.4092979885510248,0.0014088899561038029,0.4065365642370613,0.41205941286498826
0,0.36575903120750314,0.0022401672995223487,0.36136830330043934,0.37014975911456693
0,0.42272631562952107,0.005550510542128944,0.4118473149669483,0.4336053162920938
1,0.2963443671670776,0.0035865375292232025,0.28931475360980013,0.3033739807243551
2,0.8667297483465864,0.021620464415176413,0.8243536380928407,0.9091058586003322
3,0.36203743848269454,0.001229943890286026,0.3596267484577339,0.3644481285076552
5,0.36060534437822694,0.0021362829754861036,0.3564182297462742,0.3647924590101797
0,0.7063853006092966,0.013585306450624557,0.6797580999660725,0.7330125012525207
0,0.48275598695499916,0.0004974177758301123,0.48178104811437217,0.48373092579562615
0,0.4922442177516327,0.0023501113410375734,0.48763799952319903,0.49685043598006634
0,0.3703978293539209,0.0035737073380132673,0.3633933629714149,0.3774022957364269
0,0.2676024184907477,0.0012125577174981422,0.26522580536445134,0.269979031617044
0,0.37304421578400593,0.0025768164350646596,0.3679936555712792,0.37809477599673263
0,0.45613881628487096,0.003685490374928249,0.44891525515001157,0.46336237741973035
0,0.40330142354981824,0.0027003402097229468,0.39800875673876124,0.40859409036087524
1,0.40742771736785727,0.002855920825468506,0.401830112549939,0.41302532218577553
0,0.6799411325857442,0.025954749585690613,0.6290698233977906,0.7308124417736978
5,1.1103107115335842,0.011533789496057194,1.0877044841213122,1.1329169389458562
4,3.158409956858766,0.06367750766688966,3.0336020418316623,3.2832178718858693
5,2.5161198451051505,0.011123439455617473,2.4943179037721404,2.5379217864381607
0,0.4997157391851876,0.004815299974890906,0.4902777512344014,0.5091537271359737
2,1.2141754204150719,0.007534267571732562,1.199408255974476,1.2289425848556677
3,1.38599186393305,0.025084822116794643,1.3368256125841325,1.4351581152819675
0,2.608240222021235,0.06816060133743658,2.4746454433998593,2.741835000642611
4,0.6770821298185665,0.0018038240185196894,0.673546634742268,0.6806176248948651
3,0.5254377639742099,0.01248004113647507,0.5009768833467187,0.5498986446017011
0,1.1184680430511837,0.021890755515303718,1.0755621622411884,1.161373923861179
0,0.6774016135452664,0.01718744195874667,0.6437142273061229,0.7110889997844099
3,0.4840678879648579,0.004079266671461437,0.47607252528879346,0.4920632506409223
1,1.3468826412304766,0.05255376287754436,1.2438772659904898,1.4498880164704635
0,1.7257223991230084,0.014938014790174209,1.6964438901342669,1.75500090811175
1,0.6751015718465925,0.00837812474504928,0.6586804473462959,0.691522696346889
0,2.3954915393606098,0.03558176758422968,2.3257512748955196,2.4652318038257
0,1.194509538875305,0.006312010510118384,1.182137998275473,1.2068810794751372
2,1.1904008932968517,0.01124700361611495,1.1683567662092664,1.212445020384437
2,1.0778017920716525,0.011937014249698745,1.054405244142243,1.101198340001062
3,0.7812402511480142,0.0035442495718801125,0.7742935219871292,0.7881869803088992
0,1.6406172575193994,0.0030527454982742794,1.6346338763427817,1.646600638696017
1,0.8870968631115091,0.013021053944897408,0.8615755973795103,0.912618128843508
1,2.089654149152496,0.02103518428972754,2.04842518794463,2.130883110360362
1,1.4403584789630794,0.006761935247941572,1.427105085877114,1.453611872049045
2,2.013185281550092,0.03696929122654541,1.940725470746063,2.085645092354121
9,3.2054724665160497,0.03464933102190618,3.1375597777131135,3.273385155318986
1,2.1686691470197097,0.07379028071561573,2.024040196817103,2.3132980972223165
5,1.3653017741905449,0.011271376854710654,1.343209875555312,1.3873936728257779
0,0.46028488836441656,0.005438095083579473,0.44962622200060076,0.47094355472823235
1,1.0104723338658064,0.011525491005465852,0.9878823714950933,1.0330622962365195
1,0.5450649747870003,0.01670675651044551,0.5123197320265271,0.5778102175474735
0,0.4050672136187137,0.027420205093227665,0.35132361163598747,0.4588108156014399
1,0.4830535937779939,0.02236302046384199,0.43922207366886357,0.5268851138871242
0,1.0292744415086432,0.01804202184526644,0.993912078691921,1.0646368043253653
1,0.5917758308301561,0.03559413443499509,0.5220113273375657,0.6615403343227464
2,1.747728883126447,0.004184598243713405,1.7395270705687687,1.7559306956841254
5,1.3981264297164377,0.022300308948480646,1.3544178241774156,1.4418350352554599
0,0.6129302807722924,0.008925528633134427,0.5954362446513489,0.6304243168932359
0,0.3779779700061283,0.013082892092542193,0.35233550150474563,0.403620438507511
3,1.9314829660696005,0.017133990111150275,1.897900345451746,1.965065586687455
0,1.6473073132274763,0.01348695747593682,1.62087287657464,1.6737417498803124
4,3.0321907252730043,0.062203287176634904,2.9102722824067997,3.154109168139209
5,0.6513589314075788,0.008132505425568542,0.6354192207734645,0.6672986420416932
2,1.920198703025738,0.02069386323976488,1.8796387310757987,1.9607586749756771
2,0.33018931006974056,0.003660924132862841,0.3230138987693294,0.3373647213701517
0,0.42954895575823465,0.00556354472798047,0.4186444080913929,0.4404535034250764
0,3.4621868695098166,0.07279396426750413,3.3195106995455084,3.604863039474125
0,1.0662305876041416,0.0229962619016367,1.0211579142769336,1.1113032609313496
0,1.0676138828187287,0.022913284245205733,1.0227038456981254,1.112523919939332
1,0.672341595877373,0.011082792098148482,0.650619323365002,0.694063868389744
1,0.8435478069244806,0.008791315814192319,0.8263168279286637,0.8607787859202976
3,1.1215501501865737,0.010308433648384572,1.10134562023574,1.1417546801374074
1,0.4671130259013039,0.0058415077980975266,0.4556636706170327,0.47856238118557504
1,1.567781228180755,0.005139720096023724,1.5577073767925484,1.5778550795689616
2,0.7756449469247934,0.005733227489956271,0.764407821044479,0.7868820728051077
2,1.2586793643787206,0.0008068301079808661,1.257097977367078,1.2602607513903632
9,1.8191412378037268,0.012820118002299803,1.7940138065192193,1.8442686690882344
3,4.179423427700744,0.04925315763790692,4.0828872387304465,4.275959616671042
3,1.3384073755844088,0.008758120579825536,1.3212414592479507,1.355573291920867
20,2.7409325129028623,0.08484971000640097,2.5746270812903163,2.9072379445154084
10,6.518861534379461,0.3375333259485795,5.857296215520245,7.180426853238677
4,0.7795066882014008,0.010267003373589557,0.7593833615891653,0.7996300148136363
0,0.7004364990211988,0.021450023004837598,0.658394453931717,0.7424785441106805
1,0.9849835418457046,0.003046873629880094,0.9790116695311396,0.9909554141602696
4,0.9728908273057734,0.0034001911179626933,0.9662264527145665,0.9795552018969802
0,0.40611426076040563,0.002590907260577376,0.401036082529674,0.4111924389911373
0,0.4375340033319368,0.002570648684818603,0.43249553190969237,0.44257247475418127
0,0.4170549758984697,0.006919367105365498,0.4034930163719533,0.4306169354249861
2,0.6723063127815584,0.004093495784227555,0.6642830610444724,0.6803295645186443
0,1.3141268372003396,0.01495130245702852,1.2848222843845638,1.3434313900161154
0,0.7482721136133114,0.011400561388078337,0.7259270132926778,0.7706172139339449
0,0.8330535454913109,0.0021065834230048356,0.8289246419822215,0.8371824490004004
1,0.4657297306867167,0.005786197323209313,0.45438878393322646,0.4770706774402069
1,0.5705327546735502,0.004544382905785357,0.561625764178211,0.5794397451688895
0,0.6967579364912945,0.020852267862592373,0.6558874914806134,0.7376283815019755
0,0.7005207472538567,0.006232825341566955,0.6883044095843854,0.712737084923328
0,0.30384951995426496,0.003932799746116302,0.296141232451877,0.3115578074566529
5,0.32424858350157654,0.0012572858329454643,0.3217843032690034,0.32671286373414965
0,0.4527580833621707,0.002873701834336964,0.44712562776687026,0.45839053895747117
1,0.5447411278122323,0.0016202668744555602,0.5415654047382994,0.5479168508861652
0,0.543596796511515,0.02144520997862673,0.5015641849534067,0.5856294080696234
3,1.590052532517148,0.020475723885357632,1.549920113701847,1.630184951332449
0,2.4835775981694854,0.022981335157618046,2.438534181260554,2.528621015078417
0,1.0554877004411483,0.016328299248810824,1.023484233913479,1.0874911669688174
2,0.5626570945363546,0.001783722485040684,0.5591609984656749,0.5661531906070343
0,0.9175574460575332,0.01063370274609405,0.8967153886751889,0.9383995034398775
2,0.7781453669090644,0.005384929792161564,0.7675909045164278,0.7886998293017011
0,0.3659120339473381,0.0027364207971445915,0.36054864918493473,0.3712754187097415
0,0.3170279356512201,0.002826631480575023,0.3114877379492931,0.32256813335314716
0,0.3109180962721811,0.003879213314410496,0.3033148381759365,0.31852135436842566
0,1.8298566300324737,0.028202957910347794,1.774578832528192,1.8851344275367554
0,1.4780879817672126,0.02970423559955125,1.4198676799920922,1.536308283542333
0,0.4888718653594024,0.003224890883491031,0.48255107922775997,0.49519265149104486
2,0.3673138105621681,0.008166476493054955,0.3513075166357804,0.3833201044885558
0,0.819591630907337,0.013675123352380185,0.7927883891366718,0.8463948726780022
1,0.3835635235347156,0.003020057823000477,0.3776442102016347,0.38948283686779656
0,0.4154609965700932,0.00143541094551188,0.4126475911168899,0.4182744020232965
1,0.6500291847292132,0.006993461464099981,0.6363220002595773,0.6637363691988492
0,0.4174661103218918,0.0040700096954380365,0.40948889131883326,0.4254433293249503
1,0.600403738325058,0.005436866437687417,0.5897474801071907,0.6110599965429253
0,0.686597495161339,0.011947612350312642,0.6631801749547263,0.7100148153679519
2,0.587746477047396,0.006021541322098401,0.5759442560560831,0.5995486980387089
1,0.42552902201832854,0.005764921634669019,0.41422977561437724,0.43682826842227984
2,0.7377866322740548,0.013036194119325757,0.7122356918001763,0.7633375727479333
0,0.6007302168587371,0.025490893349460524,0.5507680658937945,0.6506923678236797
0,0.6748765574235431,0.02488677732601664,0.6260984738645505,0.7236546409825357
9,0.5571163120169639,0.0034186131838826505,0.5504158301765539,0.5638167938573738
5,4.6836769368742885,0.14133837687038323,4.406653718208338,4.9607001555402395
1,2.086019503694707,0.016478703330568178,2.0537212451667934,2.118317762222621
2,0.743695879301069,0.003940997841303008,0.735971523532115,0.7514202350700229
3,1.1129009916223824,0.03666992522972594,1.0410279381721197,1.1847740450726452
1,1.4070504157441024,0.05215530556096692,1.3048260168446073,1.5092748146435975
5,2.993368357507579,0.09750929794096692,2.802250133543284,3.184486581471874
8,3.1444967094314333,0.043791894577392215,3.0586645960597445,3.230328822803122
19,8.353098284487212,0.28825624564168084,7.788116043029517,8.918080525944907
10,9.516115006684444,0.4851053541472755,8.565308512555784,10.466921500813104
2,1.889059066771596,0.01685050628076988,1.856032074461287,1.922086059081905
5,8.9008818609931,0.21078025004155948,8.487752570911644,9.314011151074558
19,9.716306130301549,0.7182029181411131,8.308628410744967,11.12398384985813
33,11.918677004799141,0.32928356403757214,11.2732812192855,12.564072790312782
5,2.6102662788046875,0.025509849982529354,2.56026697283893,2.6602655847704453
5,1.0812921611782325,0.024273825241294126,1.0337154637052959,1.128868858651169
5,0.8260626642898691,0.017806587423206878,0.7911617529403836,0.8609635756393546
0,2.2535540546952277,0.07791901622834825,2.1008327828876654,2.40627532650279
0,0.6135003009654406,0.022152023534351483,0.5700823348381117,0.6569182670927696
1,1.2908107632981471,0.019793043048663618,1.2520163989227664,1.329605127673528
0,0.981247181423536,0.008509261608141708,0.9645690286715782,0.9979253341754937
2,1.4942714860526685,0.005554488261837772,1.4833846890594664,1.5051582830458705
1,0.5773561936297377,0.010841323488474114,0.5561071995923283,0.598605187667147
6,0.6140657039617929,0.010491135477430065,0.59350307842603,0.6346283294975559
8,4.221473513074144,0.03825267616117182,4.146498267798247,4.29644875835004
1,4.921526834420651,0.07710387084414357,4.770403247566129,5.072650421275172
5,4.506968162606767,0.02050949129725927,4.466769559664138,4.547166765549395
2,2.5672868327642,0.02703960348058202,2.5142892099422594,2.6202844555861406
8,3.4404388823120287,0.013602580058960362,3.4137778253964663,3.467099939227591
5,1.578012477366916,0.03224419549875921,1.5148138541893479,1.641211100544484
5,2.220084484972235,0.0489161764191045,2.1242087791907904,2.31596019075368
8,3.0977033551389126,0.055529309059748976,2.9888659093818046,3.2065408008960206
13,3.246212582313374,0.0939951035317597,3.0619821793911246,3.430442985235623
5,0.5339249028468173,0.017268550453282967,0.5000785439583827,0.5677712617352518
0,2.069041457896206,0.017799846777018465,2.03415375821325,2.1039291575791625
3,1.2690577071089777,0.0037707108699882442,1.2616671138038007,1.2764483004141547
0,0.40528083331975684,0.003675255474961071,0.39807733258883315,0.4124843340506805
1,0.30155642584497877,0.00794340171905015,0.2859873584756405,0.31712549321431704
5,1.5569148190940538,0.008695935446032994,1.5398707856198293,1.5739588525682784
5,1.8149957672925183,0.009480188418527328,1.7964145979922048,1.8335769365928318
3,0.9160356681821029,0.016038254680277215,0.8846006890087595,0.9474706473554463
6,1.3687425606421602,0.023290149565529678,1.323093867493722,1.4143912537905983
1,2.1500841253942515,0.02048629715864164,2.1099309829633137,2.1902372678251893
2,1.2717418135453846,0.013901114350814493,1.2444956294177882,1.298987997672981
0,0.9069162349700076,0.0017773120794864815,0.9034327032942141,0.9103997666458011
1,0.7341082421469568,0.017305802279307808,0.7001888696795135,0.7680276146144001
2,0.7259705051481761,0.023876841811773877,0.6791718951970993,0.7727691150992528
1,2.0028980209705507,0.01693617582066953,1.9697031163620384,2.036092925579063
5,1.3488357907865716,0.008316226931508118,1.3325359860008157,1.3651355955723274
2,1.165202806568925,0.02302868863589588,1.120066576842569,1.210339036295281
2,0.5811885987649617,0.01720774287991034,0.5474614227203374,0.6149157748095859
0,0.43036193233668146,0.012309001213128246,0.4062362899589501,0.4544875747144128
1,0.6005114085826937,0.014096153356258412,0.5728829480044272,0.6281398691609602
1,0.5710455700658533,0.0032005000030040512,0.5647725900599654,0.5773185500717413
1,0.44121296253536474,0.003450390319802613,0.4344501975085516,0.44797572756217785
0,0.3378427097144366,0.0062145780092888155,0.3256621368162305,0.35002328261264265
0,0.31712169985277533,0.0024320284354254922,0.31235492411934135,0.3218884755862093
0,0.42726614729285145,0.008776990664417193,0.41006324559059376,0.44446904899510914
0,0.3341617434423594,0.0023415405407419252,0.3295723239825052,0.3387511629022136
0,0.4941280517069118,0.004528746838376189,0.4852517079036945,0.5030043955101291
1,0.42258897496050346,0.00555840282463169,0.41169450542422537,0.43348344449678156
4,0.6546317354035049,0.009396530583850113,0.6362145354591587,0.6730489353478512
0,0.2669003359617886,0.002242456139766309,0.26250512192784664,0.2712955499957305
0,0.3081910640946969,0.0027830391044142686,0.30273630745004493,0.3136458207393488
